character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
7,66,24,True,5.0777997970581055,-6.379722595214844,7.013664245605469,True,3.515399932861328,-4.079551696777344,8.625821113586426,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,25,True,5.0777997970581055,-6.5225830078125,6.978733062744141,True,3.515399932861328,-4.194831848144531,8.579963684082031,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,26,True,5.0777997970581055,-6.6363525390625,6.944740295410156,True,3.515399932861328,-4.274932861328125,8.547269821166992,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,27,True,5.0777997970581055,-6.72052001953125,6.911506652832031,True,3.515399932861328,-4.3178558349609375,8.534374237060547,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,28,True,5.0777997970581055,-6.774444580078125,6.877897262573242,True,3.515399932861328,-4.321624755859375,8.547929763793945,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,29,True,5.0777997970581055,-6.7674713134765625,7.254070281982422,True,3.515399932861328,-4.284095764160156,8.594409942626953,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,30,True,5.0777997970581055,-6.677101135253906,7.736103057861328,True,3.515399932861328,-4.2027435302734375,8.679847717285156,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,66,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
7,66,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
7,66,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
7,66,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
