character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
18,66,23,True,6.487865924835205,2.978515625,1.4422664642333984,True,5.655888080596924,-0.423126220703125,2.4200897216796875,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,24,True,6.487865924835205,2.982879638671875,2.055194854736328,True,5.655888080596924,-0.46344757080078125,2.3838539123535156,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,66,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,67,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.06999969482421875,False,False,False
18,67,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,67,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,67,4,True,3.515399932861328,-2.2832565307617188,1.9758586883544922,True,3.515399932861328,-1.6320381164550781,2.4960403442382812,True,3.515399932861328,-3.799968719482422,2.681102752685547,False,0,0,0,0,0,False,False,False
18,67,5,True,3.515399932861328,-3.9400405883789062,1.6701488494873047,True,3.515399932861328,-1.5866432189941406,2.360271453857422,True,3.515399932861328,-7.599246978759766,2.177074432373047,False,0,0,0,0,0,False,False,False
18,67,6,True,3.515399932861328,-4.099693298339844,1.697509765625,True,3.515399932861328,-1.7726402282714844,2.198007583618164,True,3.515399932861328,-7.349094390869141,2.5459117889404297,False,0,0,0,0,0,False,False,False
18,67,7,True,3.515399932861328,-3.5080604553222656,2.3904342651367188,True,3.515399932861328,-2.3915634155273438,2.040426254272461,True,3.515399932861328,-4.885265350341797,4.430070877075195,False,0,0,0,0,0,False,False,False
18,67,8,True,3.515399932861328,-3.0757484436035156,2.892192840576172,True,3.515399932861328,-3.2736167907714844,1.921957015991211,True,3.515399932861328,-3.222126007080078,5.641883850097656,False,0,0,0,0,0,False,False,False
18,255,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00237274169921875,0.2758965492248535,False,False,False
18,255,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.33002233505249023,False,False,False
18,255,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.35045623779296875,False,False,False
18,255,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.3571929931640625,False,False,False
18,255,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.3502340316772461,False,False,False
18,255,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.32957887649536133,False,False,False
18,255,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.2952253818511963,False,False,False
18,255,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.2471773624420166,False,False,False
18,255,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.18543195724487305,False,False,False
18,255,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.001068115234375,0.0,False,False,False
18,255,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.00213623046875,0.0,False,False,False
18,255,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.00160980224609375,0.0,False,False,False
18,255,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0005340576171875,0.0,False,False,False
18,255,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00428009033203125,0.0,False,False,False
18,255,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4516754150390625,1.7000045776367188,False,False,False
18,255,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.096649169921875,1.8000954389572144,False,False,False
18,255,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
18,255,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
18,255,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
18,255,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6847686767578125,0.0,False,False,False
18,255,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9295387268066406,0.0,False,False,False
18,255,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9871559143066406,0.0,False,False,False
18,255,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8576164245605469,0.0,False,False,False
18,255,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5409202575683594,0.0,False,False,False
18,255,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,255,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.053791046142578125,0.0,False,False,False
18,69,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.720001220703125,False,False,False
18,69,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6100006103515625,False,False,False
18,69,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.5,False,False,False
18,69,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3899993896484375,False,False,False
18,69,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.2800006866455078,False,False,False
18,69,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1700000762939453,False,False,False
18,69,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.0599994659423828,False,False,False
18,69,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9500007629394531,False,False,False
18,69,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8400001525878906,False,False,False
18,69,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7299995422363281,False,False,False
18,69,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6200008392333984,False,False,False
18,69,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5100002288818359,False,False,False
18,69,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.39999961853027344,False,False,False
18,69,14,True,5.487929821014404,-0.7343101501464844,-1.9409198760986328,True,4.655951976776123,0.2520923614501953,2.0897369384765625,False,0,0,0,False,0,0,0,0,0.29000091552734375,False,False,False
18,69,15,True,5.487929821014404,0.1916818618774414,-1.9937095642089844,True,4.655951976776123,-0.0672454833984375,2.0132789611816406,False,0,0,0,False,0,0,0,0,0.18000030517578125,False,False,False
18,69,16,True,5.487929821014404,1.0226364135742188,-1.7537555694580078,True,4.655951976776123,-0.23421192169189453,2.0592727661132812,False,0,0,0,False,0,0,0,0,0.06999969482421875,False,False,False
18,69,17,True,5.487929821014404,0.2782783508300781,-1.4208030700683594,True,4.655951976776123,-0.19900226593017578,2.1586952209472656,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,18,True,5.487929821014404,-0.9354848861694336,-1.2208290100097656,True,4.655951976776123,0.023778915405273438,2.240316390991211,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,19,True,5.487929821014404,-1.0762615203857422,-1.1827716827392578,True,4.655951976776123,0.3161020278930664,2.2980575561523438,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,20,True,5.487929821014404,-0.3467674255371094,-1.11761474609375,True,4.655951976776123,0.4630393981933594,2.385875701904297,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,21,True,5.487929821014404,0.5456981658935547,-1.0289382934570312,True,4.655951976776123,0.4216022491455078,2.4997329711914062,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,22,True,5.487929821014404,1.0683002471923828,-0.920196533203125,True,4.655951976776123,0.2628135681152344,2.635608673095703,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,23,True,5.487929821014404,1.1069025993347168,-0.7947559356689453,True,4.655951976776123,0.08635091781616211,2.789470672607422,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,24,True,5.487929821014404,0.8299212455749512,-0.6558856964111328,True,4.655951976776123,-0.036937713623046875,2.957284927368164,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,25,True,5.487929821014404,0.4706001281738281,-0.5067653656005859,True,4.655951976776123,-0.07999181747436523,3.1350269317626953,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,26,True,5.487929821014404,0.1945028305053711,-0.3504810333251953,True,4.655951976776123,-0.04875898361206055,3.318666458129883,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,69,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
18,69,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
18,69,50,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
18,69,51,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
18,69,52,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
18,356,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
18,356,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,356,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,356,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,357,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,3.9903855323791504,False,False,False
18,358,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.128204345703125,False,False,False
18,358,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6815452575683594,False,False,False
18,358,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.4947052001953125,False,False,False
18,358,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3286285400390625,False,False,False
18,358,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1810035705566406,False,False,False
18,358,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.0497817993164062,False,False,False
18,358,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9331398010253906,False,False,False
18,358,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8231391906738281,False,False,False
18,358,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7131385803222656,False,False,False
18,358,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6031379699707031,False,False,False
18,358,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.4931373596191406,False,False,False
18,358,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.3831367492675781,False,False,False
18,358,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.27313995361328125,False,False,False
18,358,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.16313934326171875,False,False,False
18,358,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.05313873291015625,False,False,False
18,358,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,358,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
18,354,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,3.7540359497070312,1.7373111248016357,False,False,False
18,355,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
18,355,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
18,355,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
18,355,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
18,355,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
18,355,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
18,355,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
