character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
16,53,19,True,4.296599864959717,18.702486038208008,1.7210197448730469,True,4.68720006942749,15.509393692016602,2.6844635009765625,True,2.7342000007629395,12.015558242797852,4.554241180419922,True,1.9529999494552612,7.318525314331055,9.339157104492188,0.0,0.0,False,False,False
16,53,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,53,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7350006103515625,0.0,False,False,False
16,63,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6349983215332031,0.0,False,False,False
16,63,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5349998474121094,0.0,False,False,False
16,63,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4350013732910156,0.0,False,False,False
16,63,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.034999847412109375,0.0,False,False,False
16,63,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,11,True,3.124799966812134,10.775184631347656,15.953948974609375,True,3.124799966812134,8.814876556396484,16.602279663085938,True,3.124799966812134,4.984958648681641,16.986740112304688,True,1.9529999494552612,0.2440338134765625,13.664535522460938,0.0,0.0,False,False,False
16,63,12,True,3.124799966812134,4.5244140625,24.696426391601562,True,3.124799966812134,3.160327911376953,23.09282684326172,True,3.124799966812134,1.13092041015625,19.674720764160156,True,1.9529999494552612,-1.101593017578125,14.030895233154297,0.0,0.0,False,False,False
16,63,13,True,3.124799966812134,-2.2419281005859375,26.437095642089844,True,3.124799966812134,-2.369823455810547,24.29827880859375,True,3.124799966812134,-1.9419212341308594,20.326641082763672,True,1.9529999494552612,-1.5609207153320312,14.05215072631836,0.0,0.0,False,False,False
16,63,14,True,3.124799966812134,-11.421730041503906,21.863792419433594,True,3.124799966812134,-9.831928253173828,20.452930450439453,True,3.124799966812134,-6.369342803955078,18.532394409179688,True,1.9529999494552612,-1.6193008422851562,13.937660217285156,0.0,0.0,False,False,False
16,63,15,True,3.124799966812134,-13.955425262451172,16.894874572753906,True,3.124799966812134,-11.964797973632812,16.149555206298828,True,3.124799966812134,-8.005416870117188,15.617679595947266,True,1.9529999494552612,-1.7698020935058594,13.6739501953125,0.0,0.0,False,False,False
16,63,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,26,True,3.124799966812134,9.073097229003906,23.676692962646484,True,3.124799966812134,7.365043640136719,22.585819244384766,True,3.124799966812134,4.574554443359375,19.824054718017578,True,1.9529999494552612,1.4591140747070312,14.266735076904297,0.0,0.0,False,False,False
16,63,27,True,3.124799966812134,2.5864944458007812,25.820629119873047,True,3.124799966812134,2.468311309814453,23.683002471923828,True,3.124799966812134,3.092700958251953,19.698402404785156,True,1.9529999494552612,1.6849517822265625,13.981849670410156,0.0,0.0,False,False,False
16,63,28,True,3.124799966812134,-1.8727264404296875,23.27477264404297,True,3.124799966812134,-0.9339561462402344,21.35761260986328,True,3.124799966812134,1.5960311889648438,18.238983154296875,True,1.9529999494552612,2.1617164611816406,13.513324737548828,0.0,0.0,False,False,False
16,63,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,41,True,3.124799966812134,8.68218994140625,22.86300277709961,True,3.515399932861328,6.619518280029297,21.864036560058594,True,3.124799966812134,3.6635284423828125,19.56340789794922,True,1.9529999494552612,-0.2780189514160156,15.146305084228516,0.0,0.0,False,False,False
16,63,42,True,3.124799966812134,-2.1666183471679688,27.444664001464844,True,3.515399932861328,-2.116008758544922,25.062633514404297,True,3.124799966812134,-1.1836891174316406,21.399795532226562,True,1.9529999494552612,-1.6282844543457031,15.581958770751953,0.0,0.0,False,False,False
16,63,43,True,3.124799966812134,-10.171062469482422,24.72735595703125,True,3.515399932861328,-8.677162170410156,22.88488006591797,True,3.124799966812134,-5.698551177978516,20.610248565673828,True,1.9529999494552612,-1.4425239562988281,15.866291046142578,0.0,0.0,False,False,False
16,63,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,50,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,51,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,63,52,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,53,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,54,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,55,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,56,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,57,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,58,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,59,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,63,60,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
16,67,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,6,True,4.296599864959717,-4.123779296875,9.698779106140137,True,4.296599864959717,-7.2210845947265625,10.496636390686035,True,5.155920028686523,0.2735328674316406,9.300917625427246,False,0,0,0,0,0,False,False,False
16,67,7,True,4.296599864959717,-3.480243682861328,9.698431968688965,True,4.296599864959717,-6.544429779052734,10.496294021606445,True,5.155920028686523,0.9901618957519531,9.300935745239258,False,0,0,0,0,0,False,False,False
16,67,8,True,4.296599864959717,-4.264274597167969,9.698229789733887,True,4.296599864959717,-7.28125,10.496094703674316,True,5.155920028686523,0.2735328674316406,9.300917625427246,False,0,0,0,0,0,False,False,False
16,67,9,True,4.296599864959717,-4.316314697265625,9.698230266571045,True,4.296599864959717,-7.275093078613281,10.496095657348633,True,5.155920028686523,0.2735328674316406,9.300917625427246,False,0,0,0,0,0,False,False,False
16,42,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,True
16,42,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,42,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,60,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-6.4849853515625e-05,0.0,False,False,False
16,60,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-6.4849853515625e-05,0.0,False,False,False
16,60,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.000133514404296875,0.0,False,False,False
16,60,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0008544921875,0.0,False,False,False
16,60,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00122833251953125,0.0,False,False,False
16,60,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.046283721923828125,0.0,False,False,False
16,60,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.1030731201171875,0.0,False,False,False
16,60,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.1030731201171875,0.0,False,False,False
16,60,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.046283721923828125,0.0,False,False,False
16,60,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.06729888916015625,0.0,False,False,False
16,60,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2376708984375,0.0,False,False,False
16,60,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4868927001953125,0.0,False,False,False
16,60,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7541046142578125,0.0,False,False,False
16,60,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9868011474609375,0.0,False,False,False
16,60,15,True,4.296599864959717,-23.530174255371094,11.778165953066491,True,4.68720006942749,-20.269981384277344,10.404654638674401,True,2.7342000007629395,-16.042118072509766,9.260101454165124,True,4.882499694824219,-10.412891387939453,10.09024442901864,1.1849822998046875,0.0,False,False,False
16,60,16,True,4.296599864959717,-21.336894989013672,5.138010160830163,True,4.68720006942749,-17.843238830566406,5.433570043947839,True,2.7342000007629395,-13.964107513427734,6.118898527529382,True,4.882499694824219,-9.897411346435547,9.360516683962487,1.6856422424316406,0.0,False,False,False
16,60,17,True,4.296599864959717,-9.33425521850586,2.442309992220544,True,4.68720006942749,-8.681438446044922,3.589491979982995,True,2.7342000007629395,-8.766502380371094,4.943274633791589,True,4.882499694824219,-7.8668670654296875,8.982683317568444,1.758453369140625,0.0,False,False,False
16,60,18,True,4.296599864959717,-1.9457893371582031,2.4628058837915887,True,4.68720006942749,-3.1866416931152344,3.4662069248224725,True,2.7342000007629395,-5.3842926025390625,4.312402861025475,True,4.882499694824219,-6.2649993896484375,8.728383200075768,1.4512672424316406,0.0,False,False,False
16,60,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.31131744384765625,0.0,False,False,False
16,60,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,60,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,60,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,341,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.06456756591796875,0.0,False,False,False
16,341,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.063079833984375,0.0,False,False,False
16,341,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.02478790283203125,0.0,False,False,False
16,341,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.32817840576171875,0.0,False,False,False
16,341,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8470840454101562,0.0,False,False,False
16,341,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5261573791503906,0.0,False,False,False
16,341,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.0477333068847656,0.0,False,False,False
16,341,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.3083267211914062,0.0,False,False,False
16,341,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.307941436767578,0.0,False,False,False
16,341,10,True,3.124799966812134,-12.043560028076172,4.092920439150475,True,3.9059998989105225,-12.055845260620117,4.87164034118905,True,2.7342000007629395,-11.41470718383789,7.060463087465905,True,3.9059998989105225,-7.39410400390625,8.43489374389901,2.0465774536132812,0.0,False,False,False
16,341,11,True,3.124799966812134,-19.484617233276367,6.9839517044092645,True,3.9059998989105225,-17.447975158691406,7.261287825014733,True,2.7342000007629395,-13.034107208251953,8.255756513979577,True,3.9059998989105225,-7.732583999633789,8.464289801027917,1.5242347717285156,0.0,False,False,False
16,341,12,True,3.124799966812134,-15.952320098876953,9.189970152285241,True,3.9059998989105225,-14.10073471069336,9.354145185854577,True,2.7342000007629395,-10.526060104370117,9.964026586916589,True,3.9059998989105225,-7.181432723999023,9.119929449465417,0.6615371704101562,0.0,False,False,False
16,341,13,True,3.124799966812134,-4.642913818359375,13.891125814821862,True,3.9059998989105225,-4.436367034912109,13.435681478884362,True,2.7342000007629395,-4.8036041259765625,12.734031813051843,True,3.9059998989105225,-6.2718353271484375,9.976479666140222,-0.07350540161132812,0.0,False,False,False
16,341,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3675193786621094,0.0,False,False,False
16,341,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.22051239013671875,0.0,False,False,False
16,341,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,341,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,341,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,341,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,341,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,341,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
